x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.6226768493652344,0.8513787388801575,-3.373308743448433e-07,0.5330826044082642,0.8055727481842041,-0.015316049568355083,0.46774861216545105,0.7419528365135193,-0.043944165110588074,0.4089275002479553,0.7105193734169006,-0.07721967250108719,0.3538285195827484,0.705338716506958,-0.1089412271976471,0.5085524320602417,0.43295592069625854,-0.03710465133190155,0.4680382013320923,0.2713233232498169,-0.0771305039525032,0.4210411608219147,0.2364678680896759,-0.09678573906421661,0.382112056016922,0.22937817871570587,-0.10766264796257019,0.5459165573120117,0.42783278226852417,-0.05090605840086937,0.44327959418296814,0.4711022973060608,-0.0847606435418129,0.45197582244873047,0.6181453466415405,-0.08320224285125732,0.48461785912513733,0.645348072052002,-0.07748476415872574,0.5748791694641113,0.4780225157737732,-0.0681353211402893,0.4675731956958771,0.6199868321418762,-0.09010829776525497,0.48945340514183044,0.7347040176391602,-0.06868597120046616,0.5225351452827454,0.7348921298980713,-0.05432634428143501,0.5950770974159241,0.5498604774475098,-0.08958825469017029,0.5121270418167114,0.66950523853302,-0.10597805678844452,0.528832197189331,0.7540885210037231,-0.09174542874097824,0.5586516261100769,0.760317325592041,-0.07765771448612213,C
0.6027805209159851,0.8610526919364929,-2.3967922402334807e-07,0.5095264911651611,0.7920511364936829,-0.01653425581753254,0.43889930844306946,0.7277770042419434,-0.05435130000114441,0.3740444779396057,0.7067172527313232,-0.09804642200469971,0.31430289149284363,0.7017256021499634,-0.13974104821681976,0.4942314028739929,0.41158437728881836,-0.047269489616155624,0.4641743302345276,0.23828333616256714,-0.09670910984277725,0.4174177646636963,0.1951257884502411,-0.11946431547403336,0.37547069787979126,0.184787318110466,-0.13116231560707092,0.5374617576599121,0.4112745523452759,-0.06447796523571014,0.4313613176345825,0.45165035128593445,-0.10134320706129074,0.4416654109954834,0.6073955297470093,-0.09300483763217926,0.48019838333129883,0.6201453804969788,-0.08281199634075165,0.5687984824180603,0.47019195556640625,-0.08655142784118652,0.4565592408180237,0.608174204826355,-0.10812415927648544,0.47801172733306885,0.725978672504425,-0.07807214558124542,0.513696551322937,0.7102615237236023,-0.05975913628935814,0.5880899429321289,0.5487971305847168,-0.11368653178215027,0.49942585825920105,0.6664904356002808,-0.12967070937156677,0.5134729743003845,0.7514402270317078,-0.11190955340862274,0.5434986352920532,0.7465546727180481,-0.09621963649988174,C
0.6570088863372803,0.6033673286437988,-5.365969286685868e-07,0.5782471299171448,0.5754443407058716,-0.009420111775398254,0.5222240686416626,0.5225590467453003,-0.028508884832262993,0.4761781692504883,0.5100853443145752,-0.05272858589887619,0.4306182861328125,0.5098024606704712,-0.07566709071397781,0.5424169898033142,0.2940411865711212,-0.01530307624489069,0.4872252643108368,0.19892722368240356,-0.04653197154402733,0.4500062167644501,0.2043587565422058,-0.06573353707790375,0.4221988320350647,0.23141783475875854,-0.07696065306663513,0.5672590732574463,0.2734605669975281,-0.02700790762901306,0.4932096600532532,0.3429133892059326,-0.05720321461558342,0.5134790539741516,0.45290136337280273,-0.06182785704731941,0.5419597029685974,0.4696601927280426,-0.06243843957781792,0.589047372341156,0.28885671496391296,-0.0424494594335556,0.5162720084190369,0.3808324635028839,-0.06534046679735184,0.5432155728340149,0.4735036790370941,-0.053003448992967606,0.5721620917320251,0.47646284103393555,-0.0441584549844265,0.6048470139503479,0.32632172107696533,-0.06073864921927452,0.5461893081665039,0.3962644338607788,-0.0744369700551033,0.5603620409965515,0.46020644903182983,-0.06570275127887726,0.5835763216018677,0.46181952953338623,-0.05812253803014755,D
0.2502097487449646,0.764708399772644,1.484215061964278e-07,0.3171260356903076,0.7268742918968201,0.0067007397301495075,0.3659115433692932,0.6876245141029358,-0.011642863973975182,0.40706485509872437,0.670606791973114,-0.03358316421508789,0.4282667338848114,0.6439411640167236,-0.05459488555788994,0.3432462215423584,0.48112019896507263,-0.04341079294681549,0.3736077547073364,0.3637675940990448,-0.0842929556965828,0.39542749524116516,0.2830401659011841,-0.111334428191185,0.4099028706550598,0.21407967805862427,-0.12663491070270538,0.3221811056137085,0.4991275668144226,-0.06405774503946304,0.40964847803115845,0.5755610466003418,-0.09607907384634018,0.39611899852752686,0.6525529623031616,-0.09480324387550354,0.3737576901912689,0.6661264896392822,-0.08951710164546967,0.30821433663368225,0.5690906047821045,-0.08406909555196762,0.39517709612846375,0.6763420701026917,-0.10865046828985214,0.377059668302536,0.730573296546936,-0.08911659568548203,0.354004442691803,0.7101251482963562,-0.07201708108186722,0.30428236722946167,0.6616360545158386,-0.10401462763547897,0.3739301860332489,0.7469961643218994,-0.10981608927249908,0.360556960105896,0.7802963852882385,-0.08694003522396088,0.33687105774879456,0.7588657140731812,-0.06942039728164673,D
0.8481548428535461,0.69254469871521,-1.0243985570923542e-06,0.7359620332717896,0.6452897787094116,-0.023218806833028793,0.6447626948356628,0.5966709852218628,-0.05698326975107193,0.5785868167877197,0.5879046320915222,-0.09423697739839554,0.5227479338645935,0.5893017649650574,-0.13075724244117737,0.7179837226867676,0.4635489881038666,-0.058307573199272156,0.6299699544906616,0.39858558773994446,-0.11465203016996384,0.5685135126113892,0.3875994086265564,-0.14843450486660004,0.5239550471305847,0.38943904638290405,-0.16956299543380737,0.7824914455413818,0.46564310789108276,-0.0751623883843422,0.6450726389884949,0.524197518825531,-0.13329856097698212,0.6444075703620911,0.6048181056976318,-0.1411689966917038,0.6803909540176392,0.6281601190567017,-0.13987819850444794,0.8373664617538452,0.5044620633125305,-0.09667083621025085,0.707785964012146,0.5867105722427368,-0.14045724272727966,0.7208385467529297,0.6341521739959717,-0.12087888270616531,0.7557832598686218,0.6273168325424194,-0.10363028943538666,0.8812462091445923,0.556391716003418,-0.12246296554803848,0.7777255773544312,0.610586404800415,-0.14984746277332306,0.7677015662193298,0.6392272114753723,-0.13542194664478302,0.7815451622009277,0.629644513130188,-0.12057134509086609,D
0.4028697609901428,0.85536789894104,4.5831393435946666e-07,0.4878237843513489,0.772722065448761,0.0007942127995193005,0.5443696975708008,0.7203996777534485,-0.040929634124040604,0.596781313419342,0.6952181458473206,-0.08693905174732208,0.6254345178604126,0.7000572085380554,-0.13206562399864197,0.46001091599464417,0.6159728765487671,-0.09823620319366455,0.4425261616706848,0.5287484526634216,-0.1748282015323639,0.4413551688194275,0.4613220989704132,-0.22394247353076935,0.4354904890060425,0.41141390800476074,-0.2512410581111908,0.42340797185897827,0.6453586220741272,-0.1280808448791504,0.5595398545265198,0.6523390412330627,-0.18736954033374786,0.5951411128044128,0.7141848206520081,-0.18324093520641327,0.5897513628005981,0.7536559700965881,-0.1710009127855301,0.41622334718704224,0.7078545689582825,-0.1569410115480423,0.5672107934951782,0.7329015731811523,-0.2056552767753601,0.6031143069267273,0.786116898059845,-0.1736765205860138,0.5956531763076782,0.8095232844352722,-0.1413552314043045,0.4330638349056244,0.7744325399398804,-0.18630525469779968,0.5520492196083069,0.8006192445755005,-0.20451229810714722,0.5819899439811707,0.828639805316925,-0.17110022902488708,0.5772980451583862,0.8377938866615295,-0.1408245712518692,D
0.8319945335388184,0.610784649848938,-4.932256842948846e-07,0.7233666777610779,0.5757734179496765,-0.02046455442905426,0.633560299873352,0.5553737282752991,-0.06616462022066116,0.5618562698364258,0.5771589875221252,-0.11431317776441574,0.5012130737304688,0.5973016023635864,-0.16313102841377258,0.6576709747314453,0.424928218126297,-0.09440281987190247,0.5615329146385193,0.3860188126564026,-0.15612851083278656,0.5035935640335083,0.38715875148773193,-0.1898796558380127,0.4560012221336365,0.39597490429878235,-0.2111564576625824,0.7179571390151978,0.4330734312534332,-0.11360231786966324,0.5887081027030945,0.5144439935684204,-0.16083529591560364,0.6110589504241943,0.5711985230445862,-0.1551043689250946,0.6473108530044556,0.5633383393287659,-0.15083935856819153,0.7695534825325012,0.475868284702301,-0.1356121301651001,0.6470982432365417,0.5701289772987366,-0.16651412844657898,0.6729943156242371,0.6008696556091309,-0.1336250752210617,0.7052384614944458,0.5811330676078796,-0.11403779685497284,0.8097183108329773,0.5274390578269958,-0.16146568953990936,0.7082520127296448,0.5921505689620972,-0.1876850426197052,0.7137940526008606,0.6074914932250977,-0.16924028098583221,0.7335604429244995,0.5889549255371094,-0.15351948142051697,D
0.70311439037323,0.7500119209289551,-8.037892484935583e-07,0.5967921018600464,0.6742600202560425,-0.002967142267152667,0.5482394695281982,0.6092873811721802,-0.029756173491477966,0.5037925243377686,0.5602669715881348,-0.06681296974420547,0.45619165897369385,0.5185155868530273,-0.10230118781328201,0.6512720584869385,0.4616433084011078,-0.004741964861750603,0.618951678276062,0.37317606806755066,-0.04223444312810898,0.5731351971626282,0.33345919847488403,-0.06653577089309692,0.531288743019104,0.3160707950592041,-0.08244684338569641,0.6842723488807678,0.46704134345054626,-0.029102623462677002,0.5394604802131653,0.4707391858100891,-0.06349910795688629,0.5332106947898865,0.5492289662361145,-0.0661819651722908,0.5730307102203369,0.5770809054374695,-0.06608951836824417,0.6999488472938538,0.4983856976032257,-0.058383259922266006,0.5545221567153931,0.5215197801589966,-0.08318635821342468,0.5647616982460022,0.5905331969261169,-0.06172531843185425,0.6045089960098267,0.6069090962409973,-0.04969915375113487,0.6979499459266663,0.5392787456512451,-0.09171533584594727,0.5862330794334412,0.5571727752685547,-0.11044018715620041,0.5943682193756104,0.6048081517219543,-0.09759083390235901,0.6301904916763306,0.6191024780273438,-0.08661157637834549,D
0.28802692890167236,0.7770116329193115,4.4494609596767987e-07,0.38472187519073486,0.7464999556541443,-0.0032019014470279217,0.44587472081184387,0.7104164361953735,-0.029264947399497032,0.49448856711387634,0.6880606412887573,-0.062078073620796204,0.5287739634513855,0.6706326603889465,-0.09276527911424637,0.42242923378944397,0.5601954460144043,-0.042834822088479996,0.43132802844047546,0.4775543212890625,-0.09597115963697433,0.44051042199134827,0.41772234439849854,-0.13455723226070404,0.44646748900413513,0.37155377864837646,-0.15861503779888153,0.3807225823402405,0.5586546659469604,-0.06641113013029099,0.4833916127681732,0.5856560468673706,-0.1251906454563141,0.5031499266624451,0.6607635617256165,-0.14076538383960724,0.4989320933818817,0.7145181894302368,-0.14014123380184174,0.3525131046772003,0.5931925773620605,-0.09087023884057999,0.4606490731239319,0.6635555028915405,-0.14195074141025543,0.4749999940395355,0.7356162667274475,-0.1310361921787262,0.46400076150894165,0.7717299461364746,-0.11046455055475235,0.33704861998558044,0.6410422921180725,-0.11660879850387573,0.42571863532066345,0.7009249925613403,-0.14351128041744232,0.43944087624549866,0.7490995526313782,-0.12811370193958282,0.43249472975730896,0.7733248472213745,-0.10822868347167969,D
0.7093366384506226,0.7580112218856812,-7.463900146831293e-07,0.6002854108810425,0.6753116846084595,-0.00578708341345191,0.5433207750320435,0.603278398513794,-0.033716391772031784,0.49219220876693726,0.5516984462738037,-0.07156588137149811,0.4383627772331238,0.5109764933586121,-0.10745126754045486,0.6580513715744019,0.4654428958892822,-0.005707524251192808,0.6190044283866882,0.38341057300567627,-0.04739708825945854,0.5746638774871826,0.34258320927619934,-0.07456548511981964,0.5334803462028503,0.3204682767391205,-0.09182347357273102,0.6914145946502686,0.4724647104740143,-0.02992177940905094,0.5425187349319458,0.4803464114665985,-0.06890951097011566,0.5392738580703735,0.5591980218887329,-0.0731075331568718,0.581000804901123,0.5822150111198425,-0.0726875588297844,0.7088334560394287,0.5047262907028198,-0.059869520366191864,0.5573709011077881,0.5323070287704468,-0.08880697190761566,0.5718464851379395,0.6015738844871521,-0.06876179575920105,0.615201473236084,0.6143531799316406,-0.05599319189786911,0.7101123929023743,0.5472660064697266,-0.09422871470451355,0.5924736857414246,0.5665982961654663,-0.11454349756240845,0.601493239402771,0.6131035685539246,-0.10227414220571518,0.6381194591522217,0.6251813173294067,-0.09088912606239319,D
0.28187406063079834,0.7656404972076416,4.716452792763448e-07,0.37646907567977905,0.7402507066726685,-0.003423466579988599,0.43780046701431274,0.7067142724990845,-0.030631931498646736,0.4889189898967743,0.6860697269439697,-0.0643833801150322,0.524675726890564,0.6731894016265869,-0.09630011767148972,0.41828981041908264,0.5560430288314819,-0.04613443836569786,0.43688035011291504,0.47787684202194214,-0.10200044512748718,0.4483398199081421,0.4184606373310089,-0.1425020545721054,0.454751580953598,0.374641090631485,-0.16754907369613647,0.3775794208049774,0.5555985569953918,-0.06984332948923111,0.48602890968322754,0.5900164246559143,-0.1294712871313095,0.4979625940322876,0.6650341749191284,-0.14460645616054535,0.48936641216278076,0.7176505923271179,-0.14378517866134644,0.3492226004600525,0.5934865474700928,-0.09452760219573975,0.4584940969944,0.6699051856994629,-0.14600440859794617,0.4675237238407135,0.7390692830085754,-0.13388702273368835,0.45327576994895935,0.7716662883758545,-0.11275064200162888,0.33473923802375793,0.6437886357307434,-0.12045077234506607,0.4229746460914612,0.7067930102348328,-0.14706222712993622,0.4347883462905884,0.7531134486198425,-0.13070374727249146,0.4263309836387634,0.7748855352401733,-0.11063504964113235,D
0.28487277030944824,0.7761889696121216,5.00829173688544e-07,0.3846505880355835,0.7415608763694763,-3.738863961189054e-05,0.4435366094112396,0.7053768634796143,-0.028081854805350304,0.4937739670276642,0.6840339303016663,-0.06361915916204453,0.5276013612747192,0.6655241847038269,-0.09754632413387299,0.41831719875335693,0.5568805932998657,-0.04602154716849327,0.43008357286453247,0.4754064083099365,-0.10387112945318222,0.4416079521179199,0.4128320813179016,-0.14535239338874817,0.44872525334358215,0.36645978689193726,-0.17121092975139618,0.3767395317554474,0.5575464963912964,-0.07411584258079529,0.4827994108200073,0.5867785811424255,-0.13678689301013947,0.49692243337631226,0.6604259014129639,-0.15123893320560455,0.4903109669685364,0.712439775466919,-0.14934386312961578,0.34798893332481384,0.5944582223892212,-0.1032586321234703,0.4587624669075012,0.6668978929519653,-0.15760880708694458,0.4712666869163513,0.7380489706993103,-0.14402684569358826,0.4595748484134674,0.7724822759628296,-0.1215858906507492,0.331706166267395,0.6439256072044373,-0.13353820145130157,0.4208235740661621,0.703437328338623,-0.1634666621685028,0.43809977173805237,0.7519407272338867,-0.14677518606185913,0.4335850775241852,0.7758115530014038,-0.12575747072696686,D
0.2816022038459778,0.76004958152771,4.6818868781883793e-07,0.37394434213638306,0.736155092716217,-0.0005746043170802295,0.43350252509117126,0.7028363347053528,-0.027979323640465736,0.48395001888275146,0.6827384233474731,-0.06281955540180206,0.5203503370285034,0.6661208271980286,-0.09645575284957886,0.4135640263557434,0.555423378944397,-0.04597281292080879,0.4358747601509094,0.47699159383773804,-0.10136038810014725,0.4512487053871155,0.41566067934036255,-0.13962140679359436,0.45821496844291687,0.3707076907157898,-0.16293293237686157,0.37505048513412476,0.5543068051338196,-0.0712251141667366,0.4823153018951416,0.5876536965370178,-0.1317567527294159,0.4916045665740967,0.6616118550300598,-0.1440131515264511,0.4818059206008911,0.7130034565925598,-0.1405429095029831,0.34746983647346497,0.5901694893836975,-0.09727808833122253,0.4556640088558197,0.6662382483482361,-0.1500253677368164,0.46229496598243713,0.7331777215003967,-0.1358940750360489,0.4474561810493469,0.7647197842597961,-0.11321742832660675,0.33239614963531494,0.6394482254981995,-0.12412230670452118,0.420478492975235,0.7023755311965942,-0.15232808887958527,0.433135062456131,0.7488129138946533,-0.1357947736978531,0.4266354739665985,0.7708926200866699,-0.11549101769924164,D
0.3077215552330017,0.9128144979476929,1.1365415986119842e-07,0.37300318479537964,0.8480599522590637,-0.000988478772342205,0.41819122433662415,0.7874935865402222,-0.023157617077231407,0.4603033661842346,0.7673110365867615,-0.048932190984487534,0.476148396730423,0.7396539449691772,-0.07339512556791306,0.38272953033447266,0.5828255414962769,-0.042558055371046066,0.4074663519859314,0.4622477889060974,-0.08101964741945267,0.4251294732093811,0.37910282611846924,-0.10431833565235138,0.4372510313987732,0.3151322305202484,-0.11827581375837326,0.36297279596328735,0.6089832186698914,-0.06237468123435974,0.4556595981121063,0.6760045289993286,-0.10043659061193466,0.4405296742916107,0.743665337562561,-0.10043356567621231,0.4176163971424103,0.7474203109741211,-0.09470006823539734,0.3521686792373657,0.6801496744155884,-0.08267585188150406,0.4413396120071411,0.765643835067749,-0.11528351157903671,0.42409729957580566,0.8138200640678406,-0.09764722734689713,0.40126466751098633,0.7948664426803589,-0.08035647869110107,0.3504905104637146,0.7696545124053955,-0.10360338538885117,0.42071542143821716,0.8462221026420593,-0.11691460013389587,0.4062517583370209,0.8800953030586243,-0.09808472543954849,0.38167694211006165,0.8574721813201904,-0.08263491094112396,D
